# Result analyzer ver. 1.0.5
# Input file : graphene.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 44
# mode   range 1 6
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
   25    6        1535.88        1.65691        6770.95        11.2188   12    0.000579283              0              0              0    0.000579283              0              0              0              0
   26    1        375.671        12.2934        9036.74        111.092   12       0.171207    6.29813e-09              0    6.29813e-09       0.171207              0              0              0              0
   26    2        671.187        8.76813        9929.47        87.0628   12      0.0862877   -2.11372e-18              0    2.11372e-18      0.0862877              0              0              0              0
   26    3         709.08        9.81105        6627.06        65.0184   12      0.0394761              0              0              0       0.039476              0              0              0              0
   26    4        1159.45        1.82135        13164.2        23.9766   12     0.00839668     5.2843e-19              0     5.2843e-19     0.00839665              0              0              0              0
   26    5        1432.13         2.3876        2094.23        5.00018   12    0.000114289   -8.25671e-21              0              0    0.000114289              0              0              0              0
   26    6         1481.5        2.27525        7931.33        18.0457   12     0.00131865    1.65134e-20              0   -6.60537e-20     0.00131866              0              0              0              0
   27    1        441.129         12.217        7134.62        87.1635   12      0.0963045    1.34912e-08              0    1.34912e-08      0.0963045              0              0              0              0
   27    2        658.898        9.21203        5930.87        54.6354   12      0.0332299   -1.05686e-18              0   -1.05686e-18      0.0332298              0              0              0              0
   27    3        688.677        9.77931        9685.51        94.7176   12      0.0880545    2.11372e-18              0    2.11372e-18      0.0880545              0              0              0              0
   27    4        1255.72        1.94861        11570.9        22.5471   12     0.00511577   -1.32107e-19              0   -1.32107e-19     0.00511575              0              0              0              0
   27    5        1418.45        1.03214        8808.46        9.09157   12    0.000915692   -7.86799e-16              0   -7.86766e-16    0.000915693              0              0              0              0
   27    6        1425.81        2.72226        1836.68        4.99992   12     0.00010241    1.08796e-10              0    1.08796e-10     0.00010241              0              0              0              0
   28    1        473.701        12.8361        51.8202        0.66517    6    5.06239e-06              0              0              0    5.06239e-06              0              0              0              0
   28    2        631.602        10.1053        1177.25        11.8964    6     0.00152308              0              0              0     0.00152309              0              0              0              0
   28    3        694.242        10.1753        9617.92        97.8655    6      0.0892146   -1.02811e-13              0   -1.02811e-13      0.0892146              0              0              0              0
   28    4        1324.97        3.44383        3136.42        10.8013    6    0.000529852   -3.40441e-16              0   -3.40441e-16    0.000529853              0              0              0              0
   28    5        1360.55       0.731342        1989.11        1.45472    6     4.0212e-05   -1.62963e-16              0   -1.62963e-16     4.0212e-05              0              0              0              0
   28    6        1423.97        3.07498        1800.18        5.53551    6    0.000111824    5.00737e-16              0    5.00737e-16    0.000111824              0              0              0              0
   29    1        163.555        12.1453        7433.32          90.28    6       0.141547    -7.1951e-14              0    -7.1951e-14       0.141547              0              0              0              0
   29    2        545.726        6.68247        12408.3        82.9181    6       0.132898     5.3959e-14              0     5.3959e-14       0.132898              0              0              0              0
   29    3        784.914        2.73118        14918.4        40.7447    6      0.0464493   -6.27352e-15              0   -6.27352e-15      0.0464497              0              0              0              0
   29    4         832.29        10.5849        3541.22        37.4837    6     0.00899981              0              0              0     0.00899983              0              0              0              0
   29    5        1493.73        3.59842        4064.98        14.6275    6    0.000525129    2.60351e-16              0    2.60351e-16     0.00052513              0              0              0              0
   29    6        1612.55        3.66311        3384.89        12.3992    6    0.000244165   -2.90735e-16              0   -2.90735e-16    0.000244165              0              0              0              0
   30    1        218.741        14.8384        8191.49        121.548   12         0.2018    6.34116e-18              0              0         0.2018              0              0              0              0
   30    2        623.549        5.65482        11996.4        67.8373   12       0.090017    1.05686e-18              0   -1.05686e-18      0.0900172              0              0              0              0
   30    3        804.169        9.79512        4526.41        44.3367   12      0.0146163    1.98161e-19              0    3.30269e-19      0.0146162              0              0              0              0
   30    4        888.476        2.40836        13864.5        33.3907   12      0.0270789     5.2843e-19              0     5.2843e-19      0.0270789              0              0              0              0
   30    5        1466.45        3.18787        3805.83        12.1325   12    0.000448062    6.45056e-21              0    6.45056e-21    0.000448063              0              0              0              0
   30    6        1582.77        3.96758        5246.13        20.8144   12    0.000706062   -1.23851e-20              0   -1.34172e-20    0.000706061              0              0              0              0
   31    1        281.468        13.9581        8699.45        121.428   12       0.201891              0              0              0       0.201891              0              0              0              0
   31    2        684.856         9.7857        11848.9         115.95   12        0.13301    1.76781e-07              0    1.76781e-07       0.133011              0              0              0              0
   31    3        767.546        9.66403        5582.64        53.9508   12      0.0240193    2.64215e-19              0     5.2843e-19      0.0240193              0              0              0              0
   31    4        993.916        2.18388        13359.9        29.1764   12      0.0170141   -1.27167e-09              0   -1.27167e-09      0.0170141              0              0              0              0
   31    5        1442.72        3.56545        3185.74        11.3586   12    0.000380913   -1.03209e-21              0    7.22462e-21    0.000380912              0              0              0              0
   31    6         1540.7        1.18931        6792.87        8.07886   12    0.000411497   -7.22462e-21              0   -1.54813e-20    0.000411497              0              0              0              0
   32    1        348.612        12.4335        8796.23        109.368   12       0.170043    4.22744e-18              0              0       0.170043              0              0              0              0
   32    2         722.63        9.60396        6481.82        62.2512   12      0.0358224    2.64215e-19              0   -2.64215e-19      0.0358225              0              0              0              0
   32    3        728.317        7.72646          11891        91.8755   12      0.0957064   -4.22744e-18              0   -4.22744e-18      0.0957072              0              0              0              0
   32    4        1096.83        1.83085          12782        23.4019   12     0.00964162   -2.49907e-09              0   -2.49907e-09     0.00964165              0              0              0              0
   32    5        1425.63        3.49216        2452.13        8.56323   12    0.000234308    4.12836e-21              0    4.12836e-21    0.000234309              0              0              0              0
   32    6        1488.77        1.84961        7954.97        14.7136   12     0.00105161   -1.23851e-20              0   -1.23851e-20     0.00105161              0              0              0              0
   33    1        414.843        12.2142        8024.14        98.0086   12       0.126805    1.04538e-08              0    1.04538e-08       0.126805              0              0              0              0
   33    2        672.431        9.33399        6679.07        62.3424   12      0.0414469   -4.68976e-09              0   -4.68976e-09      0.0414469              0              0              0              0
   33    3        755.158        7.65423        11985.7        91.7417   12      0.0903646    6.34116e-18              0    6.34116e-18      0.0903646              0              0              0              0
   33    4        1192.48        1.77558        11852.7        21.0455   12     0.00598425              0              0     5.2843e-19     0.00598428              0              0              0              0
   33    5        1415.63        2.42936        2106.22        5.11677   12    0.000124414   -6.49585e-11              0   -6.49585e-11    0.000124414              0              0              0              0
   33    6        1429.39        1.23962        8611.03        10.6744   12     0.00101262   -4.09702e-16              0   -4.09665e-16     0.00101262              0              0              0              0
   34    1        466.463        12.3918        4301.85        53.3079   12      0.0340884   -1.31025e-08              0   -1.31025e-08      0.0340884              0              0              0              0
   34    2        629.166        9.79216        4160.34        40.7387   12      0.0185272    1.32107e-19              0    1.32107e-19      0.0185272              0              0              0              0
   34    3        767.676        7.41139        12054.6        89.3412   12      0.0858592              0              0              0      0.0858584              0              0              0              0
   34    4        1275.79        1.62656        9895.54        16.0957   12      0.0029267   -9.96288e-16              0   -9.96222e-16      0.0029267              0              0              0              0
   34    5        1364.31        1.06882        8684.99        9.28266   12     0.00110638    -6.3561e-16              0   -6.35577e-16     0.00110637              0              0              0              0
   34    6        1412.16         1.9438        1705.44        3.31505   12    6.60404e-05    1.19755e-11              0    1.19755e-11    6.60404e-05              0              0              0              0
   35    1        273.448        14.6911         8449.7        124.135    6       0.202136              0              0              0       0.202135              0              0              0              0
   35    2        708.112        10.2403        11360.3        116.332    6       0.121349   -7.53414e-14              0   -7.53414e-14       0.121349              0              0              0              0
   35    3        770.889        9.68285        5483.15        53.0926    6      0.0230272   -4.23167e-15              0   -4.23167e-15      0.0230272              0              0              0              0
   35    4        967.455        2.14582        11767.2        25.2503    6       0.013983   -4.78969e-15              0   -4.78969e-15       0.013983              0              0              0              0
   35    5        1441.79         4.8216        3356.83        16.1853    6    0.000573748   -3.44437e-16              0   -3.44437e-16    0.000573747              0              0              0              0
   35    6        1541.71        3.72797        6822.49        25.4341    6     0.00129653    1.14894e-15              0    1.14894e-15     0.00129654              0              0              0              0
   36    1        333.135        13.2458        8457.05         112.02   12       0.170727   -3.17058e-18              0    1.05686e-18       0.170728              0              0              0              0
